"","s1","s2","taua1[1]","taua1[2]","taua2[1,1]","taua2[2,1]","taua2[3,1]","taua2[1,2]","taua2[2,2]","taua2[3,2]","taub1[1]","taub1[2]","taub2[1,1]","taub2[2,1]","taub2[3,1]","taub2[1,2]","taub2[2,2]","taub2[3,2]"
"4755",411.93862980759,158.767858752503,26.9076288427879,18.9726083949401,23.8311701315404,9.17237187235918,11.4478104376965,91.9766055913582,47.0731459088378,83.7987305331799,301.637918471763,331.566376781396,17.1634414203177,35.2658915593396,10.1505307173389,277.579941253172,52.9714675240541,26.9175957962685
"4756",184.701640208772,441.125610657953,24.8241389965082,14.7514316275036,14.0513287722274,8.56442109750663,13.2107408562041,110.326012385937,33.8034379722939,50.3759909227617,359.524225379491,200.553493577746,16.5327464771611,20.4350388181179,40.3454536290229,114.634558110638,79.9137722816259,17.622014549415
"4757",17.3019652777527,51.9203901309723,61.7313517307563,26.1214581356239,16.6024954927231,24.2976002523678,12.2267119986463,56.7144736841565,32.7208339786671,53.5266307385728,268.218994267366,231.984981198578,16.7262263039268,15.6408178497133,44.3447730716281,81.659794793759,37.6766936701728,15.6998293665219
"4758",342.058315132708,17.0689469700483,12.8198788875589,24.7658025942843,19.5445241818563,17.0352998604595,37.1803752072563,60.9273056696097,41.4277743949344,40.0084154794406,181.372626632416,161.992806046607,21.4856336040526,17.7954317089661,27.6239813920086,148.361147459206,87.3303824032879,12.5794105171049
"4759",100.51314269095,34.9426150357485,22.4451269080056,20.7228836530817,17.0133628794297,19.671209439368,61.1810142059709,36.7995579478257,48.5334778282929,28.4835916996632,130.1082656913,137.787736355657,35.2140956984993,27.6124308508508,16.7807364684066,121.650240267976,94.5741180744627,9.14372565147553
"4760",101.165479463829,10.7660188911455,28.0637128130395,47.5292421061636,14.0450797771354,16.9683679496172,74.6366915165622,102.262426150601,39.9551827578734,30.4029670881518,317.979973537848,258.236474596597,14.0972414219033,30.6795193755963,7.88621746552424,340.387452337357,85.7269677839312,8.18434917189937
"4761",110.369556071779,69.340212251244,22.1042843345005,40.1184980408062,6.07526976024618,22.3644030388401,46.210200991263,130.055626802805,42.0179109311854,14.7333551522638,256.184877937662,349.756345447656,21.3596135389776,27.7635091970298,34.248912138301,168.546140322981,44.2242752371929,9.40449708283713
"4762",249.570632483906,276.632661486055,61.7272980400313,36.7506022655193,7.61745863895593,24.8213369137947,116.919685465,100.220940147464,20.2390037907662,25.6180311632898,182.648456254693,211.599653988976,20.7251214224559,33.7570548260927,24.8138138282526,124.742186873839,55.6337901833272,9.09681733044313
"4763",210.720206940424,18.4712102652994,49.9373700042676,40.6837661380066,10.7037925836741,30.4718811407945,178.542317009292,48.3360145644446,10.2854342462715,13.1164639046418,102.496941825604,177.464853940259,20.0925122834578,45.6876663687607,55.5790994391956,143.479552889696,79.1148586752892,13.9650623556213
"4764",61.8843105028039,15.1704569100096,82.4992079713153,78.355827769048,4.77943764148678,24.9752366017176,87.6789182148289,130.706227521307,13.6489281692011,20.6573074284379,606.64432134412,288.759991084838,23.338730593629,43.4669629280591,42.0523862072918,248.151064825775,176.448161478553,10.6384922424568
"4765",21.8963780960465,12.0924622181086,43.6352438897854,103.615431214612,2.99561022915587,28.3721406047801,94.659124152442,73.6490297372526,18.4478037586822,21.1858477889942,249.294087130463,215.049012619494,15.3569752151344,32.3310256579532,26.3063164556407,215.098796561136,102.94675751225,20.8481381517697
"4766",33.930584902722,214.470495934445,33.8451439856374,107.330703554188,12.261356021165,48.7264631485697,129.206809578521,39.012281310736,24.4560584860342,28.7012941104587,156.502221076703,136.198736413065,30.4116041974707,14.9207035183697,26.3929964127882,117.090925337363,72.7897595322809,47.518761144082
"4767",133.057325638803,21.0401337170141,37.2745543122244,135.763828600486,6.28939673942929,68.9505676260751,67.1313791171955,44.6369046402647,39.557614117389,43.3400824986967,70.8228521967866,161.615667356323,14.3542806670764,29.7652225103019,41.253581706694,78.1578437415514,125.134663601157,36.0150549902627
"4768",8.22582292207709,21.5615246939558,192.867355110011,107.753293452872,9.04127227510762,87.8155124626805,131.771860622129,24.2164472093843,45.383414569479,122.236008639903,161.756404069308,390.570504595312,22.2838020216584,23.0274671166981,58.1456047958436,77.3129647429996,117.721516162161,14.6362497649286
"4769",109.757256934124,48.6468971688114,66.3187129366682,130.331988858651,6.55794427541677,42.3513890797273,131.29221111402,23.7901583948266,44.8002561340156,66.4691673108634,286.611771275036,257.961790929963,23.2852089714775,22.9501303258891,26.375803871962,205.729458173315,103.775586677285,23.658513273683
"4770",117.227597755813,48.4903129398699,236.182280092885,75.1987872930926,14.0575320640732,17.8220459004412,270.51088736035,19.7523396176118,32.5634244419309,72.7805449245184,236.033905893887,274.134699488565,18.9860917655432,20.0119193983789,17.4079764402824,164.257388532856,209.278877904375,23.5202117511058
"4771",207.942830222833,53.2156684723842,94.5883841016823,77.4973243007762,23.778209899664,17.8766840232509,102.29011895567,37.6909927657521,55.6291800573618,60.3106875474867,198.294369036839,450.409644202141,9.12518408196124,33.584131918473,34.9459926177735,163.796872607717,111.307022298654,30.821946413807
"4772",282.69687221084,175.93777946724,78.5214382283758,94.3091065700607,22.1080252501714,15.0670098074788,112.715901903612,52.4283715606123,65.2968673482669,24.8532842737949,222.023668395599,343.219428405084,18.596307171009,30.6128806032759,45.5405045539274,227.300462038164,85.5495759774536,10.687625863251
"4773",45.7811556221396,115.931966516088,68.511689745059,66.3008888261243,36.3099938475911,11.7495232276757,63.4254820843107,54.7364167820312,78.3604480982038,31.0584514902406,188.050264160847,392.797842097931,14.1861866076142,37.1555469638326,37.7232497787889,273.89494714476,83.800075797481,26.3816994160517
"4774",29.809766843827,115.243425533959,13.1051418233947,20.3922252708647,17.1002389298339,13.8126325803268,79.0283279511819,25.6892179357973,81.2662228895624,36.580718047499,217.003075273607,350.341665024044,23.8472168489018,24.0075789568384,21.0011091506905,219.83771488892,94.163074495387,24.7803493521437
"4775",14.1406502090737,46.6892364013488,28.2117068495187,26.7806720142098,29.2218660991151,16.8980423516394,38.2039108998842,41.9606244524562,63.4916743064084,43.5579163055116,501.429707319041,210.194914822166,29.3401149198044,14.6003759815699,10.0803815526168,66.3738312017887,153.924792699696,25.5925707051339
"4776",52.8886799768751,63.350875468949,49.9570890436368,46.3825043101723,33.6956223615563,15.9609962328911,31.0569023254944,65.9273619084207,54.4279170262144,60.3758718323698,326.472815080125,26.7247736857125,23.1825018797428,23.6324378237478,12.7423515530088,58.2748442279722,256.905507623005,17.5433057428395
"4777",53.7789204655374,25.3374773171439,22.0732019246086,37.1028443389361,58.5999044402325,31.6986304365006,34.6772586438003,118.870337581368,49.4555686036494,31.7952051295285,327.508563797228,267.175533623876,12.6340266481854,12.5688476166577,20.6155634187434,51.7476653191166,208.553861624166,18.0160847988631
"4778",119.831357998662,90.3017337608444,21.1949987712322,29.9002942788092,35.778343428697,30.0962594002314,25.3524516400696,132.812296986772,20.562919464869,35.1751937358181,182.034614256522,61.5996114894307,14.4968982055147,10.1350830563652,17.9903933686761,83.0909383258953,194.536504314766,23.8666659496382
"4779",46.9000733732741,217.105454178788,21.1982580781903,42.5677959080017,21.0063196215254,27.532764297394,40.5736802502404,138.347586043668,20.6743026304938,62.4094407240267,272.666287944842,102.97634093377,13.0762820707749,10.1653396765968,18.5559966213901,69.5725749312773,147.634580965414,43.3427896156716
"4780",185.574522365756,114.928145743656,66.124525121519,45.7271134215812,22.7614291930577,30.554196210654,21.7646764932957,109.115227070293,24.6686761247395,44.8040254541361,220.327726668049,324.673154976697,8.45032247409889,9.34545456583952,26.7293172161551,57.4165570331196,88.0888369854783,35.1196681925979
"4781",195.062376314521,107.812128905293,335.994773209955,58.1634131585387,20.0361159521011,18.136501290554,44.9528682644134,68.1887474263606,16.2975787759131,45.1689598575017,208.663460098346,171.780145706389,18.7379232356783,15.1957608527629,31.7295613663571,67.8438734700895,69.3607666744252,21.2911706025427
"4782",83.1700454487599,399.146961110856,133.390658652735,27.1276855100004,19.421151133863,8.77697252082136,64.4201215472431,34.2092251105698,9.48918117523805,17.079976190768,400.029740455865,373.663967858127,26.8652802317697,20.3833876661933,22.901231982554,77.0323520782119,117.569312988904,32.2794612770552
"4783",471.908946320003,64.9197895539735,108.872522656989,14.2770031905785,23.2757515509677,11.072144657245,43.7677274141676,36.4136744255803,20.7796198617193,8.62166240857158,396.568933863513,278.263686251864,23.2666431723456,41.6355953129856,34.9471517313173,93.9371067444154,44.6706003058724,37.5735222250628
"4784",20.3485164909894,64.746708537176,149.59320206226,6.5770579539245,25.5556456568426,13.3630693152548,87.9438624919588,40.6765378593958,14.3610484426734,14.3425955832497,241.745638869237,255.526277109754,17.5714333708509,32.2035785626511,24.9847027521548,59.0680422672421,47.9651576087938,21.6241030520206
"4785",17.1114054322195,45.2763460258029,103.215535637178,7.35792709259393,14.2892570317442,17.1484243488954,53.5863967904654,55.9427845495261,25.0698660724836,26.273391986792,160.110757943021,106.209115122917,25.4451429536098,54.4890230015683,27.3871266716808,118.695797515217,20.5959980322009,17.0342311216516
"4786",237.808304174775,33.0293242463068,149.251349263665,9.38294584907255,19.7652816948196,11.7955012370876,72.2912430512276,37.9523662196869,27.0420881372164,20.9222307102521,254.2665277975,253.621419512798,22.3544243782314,88.1633703054709,28.7949402429408,87.9997059018791,65.4564234993359,24.9951509357923
"4787",36.0519958798015,132.014630641301,117.527088262282,30.9341549194883,12.7755336750049,14.7823851106774,30.7794968695718,45.7451496555965,26.8177316543039,27.5562692137275,229.353779187928,411.402571692483,6.22875721408334,56.4586210573809,31.869504805075,54.4454452230135,34.1145637547505,46.7008979282078
"4788",68.4373532136543,30.5560089231358,74.0308978938288,24.3577383434114,15.164366311957,5.6354708261574,33.397678491352,31.4682463916615,20.8355897833863,9.31648559264525,309.429555656921,281.720218709739,11.3593744657972,40.5457696768835,39.8596860029397,29.2018162228267,63.4095553709681,20.4739673514972
"4789",65.2617487527603,92.7805097746863,150.971252291072,7.26007434412089,12.9001127024481,13.3683880096729,41.188842221251,25.9505007003858,45.8197880995134,14.3193850645208,405.623303289259,215.787268887068,18.801854691926,59.3427214255832,47.556735513497,43.9064288109813,93.4017285714755,19.3030326262609
"4790",31.8525826322434,93.9620052040294,199.013958827649,8.20912872636278,11.6056540428779,10.2376807659773,35.9118428278546,27.5216583191666,27.5041634239136,15.4728224453202,508.476203526655,190.713176977015,6.11747789045646,28.3428979298072,37.5525700093417,38.0179957838819,66.2197357929926,26.1127997653657
"4791",95.8999129635535,27.3538046028683,102.844898181504,6.1832725781357,10.8873531109107,7.95351924146932,25.8146305811373,33.9216345231304,41.3999454505132,10.1508552880784,250.471687800796,250.275473281804,14.3858869782984,34.8104183990233,44.7626806610515,58.7326199611179,60.5277202697236,48.1697468213246
"4792",26.8125975760695,381.556035606503,49.9515010636861,4.0183387953431,18.9907495194544,6.57341225534875,21.4091820632821,19.9886340490431,21.5520551177118,21.8465820476009,378.264747623184,221.848708261818,17.213621420702,33.0988245443678,31.2980844514167,67.2205474058612,49.6473280738143,37.5570811417766
"4793",16.0538690338285,42.7018354775664,97.2194203961284,5.90609370285732,24.3371236905229,18.3970906171436,24.4127791260957,29.7625293292373,31.7062512815788,15.9165203131263,77.6072833915072,133.381373482635,21.1494519567065,35.1251496853054,24.9577698580492,80.0175533221576,80.4877246535644,53.8594872767888
"4794",5.49558133179726,14.7220486099557,72.3342883302594,9.56141508361887,23.7806978594787,8.09963004206466,25.9293629823904,49.9828011311663,23.392563968239,26.8779625884451,157.803110144696,168.828940548938,13.0818488746817,63.2035902742337,52.6919552018884,132.660361064241,117.67343465584,26.9524568936916
"4795",157.353494726759,20.8885067521084,73.1759651310264,7.73445907083094,25.8356979224804,10.8932126553337,23.649605208027,84.6701159685865,16.7567929008757,77.019621600964,169.071315506859,239.089579894107,19.3248530144366,62.9836360900974,51.4025911275033,131.732652420391,98.7579103782882,26.346940329985
"4796",7.12205884485339,57.2244439900229,82.1395341756765,11.1687623977263,33.7505695938878,9.45872979929451,19.2874028451565,42.2288284313253,29.8941221108364,104.800634565891,193.222679599335,327.64565020739,22.1599061329637,21.7176750221942,43.9156745623761,178.968177154415,46.0439760986635,12.9018490182117
"4797",15.2684173168794,3.31303052025073,50.2417788891173,12.6242827349935,13.7955266578388,5.15669632551094,15.1114172021826,32.8139038663578,18.0819055002519,77.8535717031017,185.363253375237,403.919567238412,38.4038819359422,24.6053385953499,33.3689650576575,279.914500864072,45.7738129893942,19.511793116073
"4798",63.9549109996655,362.364902570684,161.120828641756,9.70656378473645,22.0127507565358,7.17754288005626,19.2688695839615,33.8115352311872,58.0930461773542,120.470162101706,123.163337697788,421.511290483904,30.6965820010903,31.4949695943209,61.9791931306308,208.231988694215,44.3716658183466,16.9571152080381
"4799",38.7156218747896,158.21564148617,90.2340692420732,7.24375619417435,17.0997691886903,13.8968857381723,9.44424838280961,16.4188324052449,97.3122404599922,100.88700226295,175.03985167466,212.650421500745,23.7074576932003,47.9156495505727,49.6127285812903,258.544115392833,39.9129755709658,24.4802536432281
"4800",21.1993921353622,82.1135922559112,101.92978568042,7.40315275273815,24.2305387853212,13.9912888659179,16.2520866235345,18.7273009756571,216.003313109931,82.1671567122112,144.0555072257,351.421109391615,25.5583072538316,70.4959184528017,85.4966533707363,95.1173216564515,12.0771162810491,38.0239585744211
"4801",206.260487795961,15.1484560736636,94.6575841197291,4.94307725422526,36.0796952617678,16.5232892804791,10.281768041672,20.3680604365144,127.721824631973,42.700641698629,76.8344177163288,218.072884716874,27.0069258157586,64.8827623240376,66.0756736049626,150.24373125476,24.7101181676837,22.3431230839248
"4802",200.032901822998,82.4924824292785,81.963909776036,2.86597658986165,24.1674502104557,10.4515347383341,4.71214488569456,21.9090695658289,77.8026205104176,34.9329477907404,237.963231168209,263.321995433282,20.4739417210884,84.5162436559584,91.0549862222818,91.126013798977,27.4396054259993,30.2593520665858
